OID_,DateTimeProcessed,Latitude,Longitude,Speed_file,Device,objectid_1,globalid,Heading,DateTimeRecord
3525,1653551570805,43.542140000000003,-96.729709999999997,6.000000000000000,Contractor D&G Blade 1,46635.000000000000000,{F8EC250A-5A97-34CC-C12C-D189CD0D91A8},2.000000000000000,1653533570000
1552,1653551570806,43.522199999999998,-96.724379999999996,11.000000000000000,Contractor Seal Pros Blade 2,46636.000000000000000,{F1EA4657-4E23-F89C-9049-0C8E0797A741},266.000000000000000,1653533570000
8488,1653551580806,43.500369999999997,-96.830950000000001,3.000000000000000,Contractor Prairie States Blade 1,46637.000000000000000,{382BF25C-E86D-86A6-C338-4D346919F010},263.000000000000000,1653533580000
4342,1653551583813,43.522199999999998,-96.725099999999998,7.000000000000000,Contractor Seal Pros Blade 2,46638.000000000000000,{2566DC49-6C0B-E106-16E6-3CFA8639D7F7},270.000000000000000,1653533583000
3099,1653551587826,43.522199999999998,-96.725330000000000,11.000000000000000,Contractor Seal Pros Blade 2,46639.000000000000000,{2384048F-FCD2-A7F4-1F26-1F588535C959},270.000000000000000,1653533587000
1939,1653551596842,43.475169999999999,-96.730900000000005,6.000000000000000,Contractor RMS Excavating Blade 2,46640.000000000000000,{46061B54-58FE-D659-6709-14B6A2854DCB},268.000000000000000,1653533596000
1941,1653551602939,43.549239999999998,-96.660709999999995,6.000000000000000,Contractor First Rate Blade 4,46642.000000000000000,{29854562-4939-8EDF-4EF0-D6DB489BAD30},179.000000000000000,1653533602000
5198,1653551602939,43.500340000000001,-96.832210000000003,18.000000000000000,Contractor Prairie States Blade 1,46641.000000000000000,{DD89250C-53AB-33A5-FA27-09BFB68E060B},268.000000000000000,1653533602000
8496,1653551607881,43.570200000000000,-96.714749999999995,0.000000000000000,Street Sander SF829041,46643.000000000000000,{4AB8D45F-5AAC-16FD-1686-53F493789B23},0.000000000000000,1653533607000
1938,1653551609869,43.500369999999997,-96.832740000000001,9.000000000000000,Contractor Prairie States Blade 1,46644.000000000000000,{183C21C4-C0CB-6475-FCF3-6482C3E77A4D},274.000000000000000,1653533609000
8066,1653551609869,43.522199999999998,-96.726070000000007,0.000000000000000,Contractor Seal Pros Blade 2,46645.000000000000000,{AC838ABA-E0AB-0813-0163-3FC730162491},270.000000000000000,1653533609000
8069,1653551612883,43.542630000000003,-96.729730000000004,0.000000000000000,Contractor D&G Blade 1,46646.000000000000000,{7CBAC5AE-F1E7-B30D-6109-79510C2CDB7C},358.000000000000000,1653533612000
6059,1653551617905,43.542659999999998,-96.729730000000004,0.000000000000000,Contractor D&G Blade 1,46650.000000000000000,{3BE1E160-5D10-9C6D-B25A-4675DB8C5D81},0.000000000000000,1653533617000
8063,1653551619921,43.500210000000003,-96.832949999999997,1.000000000000000,Contractor Prairie States Blade 1,46651.000000000000000,{2EE2171B-5AF3-87A6-29B0-577A6D8EC716},224.000000000000000,1653533619000
1943,1653551620918,43.522199999999998,-96.726089999999999,1.000000000000000,Contractor Seal Pros Blade 2,46652.000000000000000,{FB23F582-D38A-ABFC-6249-BB2455D32C8F},270.000000000000000,1653533620000
8493,1653551627922,43.522199999999998,-96.726299999999995,6.000000000000000,Contractor Seal Pros Blade 2,46654.000000000000000,{B5B28AE6-D104-0B1B-1A2E-18A419D12122},270.000000000000000,1653533627000
8064,1653551628937,43.500340000000001,-96.832999999999998,3.000000000000000,Contractor Prairie States Blade 1,46655.000000000000000,{1C6E88CA-53D3-4DE0-1485-37F52179C86A},344.000000000000000,1653533628000
3098,1653551633958,43.522230000000000,-96.726609999999994,11.000000000000000,Contractor Seal Pros Blade 2,46658.000000000000000,{91FA32F3-B4A6-0075-288F-1272C96D5785},278.000000000000000,1653533633000
668,1653551644965,43.522199999999998,-96.727220000000003,10.000000000000000,Contractor Seal Pros Blade 2,46660.000000000000000,{7139851A-700C-4017-A52E-9337B3AC1D2E},266.000000000000000,1653533644000
2723,1653551648970,43.522230000000000,-96.727369999999993,4.000000000000000,Contractor Seal Pros Blade 2,46661.000000000000000,{73E297DA-8F7B-97ED-23F8-791947015784},285.000000000000000,1653533648000
6051,1653551649979,43.500340000000001,-96.832380000000001,6.000000000000000,Contractor Prairie States Blade 1,46662.000000000000000,{76F7D879-6E01-8F18-91A9-2EBB9285C50F},90.000000000000000,1653533649000
9314,1653551651004,43.542659999999998,-96.729709999999997,1.000000000000000,Contractor D&G Blade 1,46663.000000000000000,{F5EEF28F-C522-C901-19B5-A6289571EA0E},90.000000000000000,1653533650000
8071,1653551651005,43.570349999999998,-96.714979999999997,0.000000000000000,Street Sander SF829042,46664.000000000000000,{76AD0DC8-E1F3-889E-147D-41C3689A69D5},0.000000000000000,1653533650000
4341,1653551653983,43.522230000000000,-96.727599999999995,10.000000000000000,Contractor Seal Pros Blade 2,46665.000000000000000,{41BAD87F-DBFF-904C-EA8C-9988D1C91CC0},270.000000000000000,1653533653000
1944,1653551679996,43.570349999999998,-96.715159999999997,0.000000000000000,Street Sander SF829036,46667.000000000000000,{2714E6E9-6556-3201-8A2C-3EF31B8CED08},0.000000000000000,1653533679000
5199,1653551685000,43.500290000000000,-96.831209999999999,6.000000000000000,Contractor Prairie States Blade 1,46668.000000000000000,{CD24F812-3CCD-25B0-B125-7386FFEA5F53},93.000000000000000,1653533684000
2718,1653551692023,43.500290000000000,-96.831100000000006,0.000000000000000,Contractor Prairie States Blade 1,46669.000000000000000,{132398AD-6D25-A929-5175-D267D37C9D46},90.000000000000000,1653533691000
1548,1653551696030,43.475230000000003,-96.734110000000001,6.000000000000000,Contractor RMS Excavating Blade 2,46670.000000000000000,{076D3EED-B291-F8ED-870D-53601873176C},271.000000000000000,1653533695000
3942,1653551702042,43.546880000000002,-96.660740000000004,6.000000000000000,Contractor First Rate Blade 4,46671.000000000000000,{32BDD6D1-E1B0-2E1E-BA75-24AAD7D0DF4F},181.000000000000000,1653533701000
9310,1653551706049,43.522250000000000,-96.730620000000002,10.000000000000000,Contractor Seal Pros Blade 2,46673.000000000000000,{44151902-A81E-0D10-346C-EFC0C766CEEA},271.000000000000000,1653533706000
4343,1653551727110,43.522280000000002,-96.731369999999998,5.000000000000000,Contractor Seal Pros Blade 2,46675.000000000000000,{7A53160B-E934-CC83-D869-3B77105FBC56},273.000000000000000,1653533727000
9312,1653551732092,43.522280000000002,-96.731579999999994,9.000000000000000,Contractor Seal Pros Blade 2,46676.000000000000000,{C1A0D9F2-7DF6-F5AF-1124-E6D84696BA26},270.000000000000000,1653533732000
5200,1653551737102,43.500290000000000,-96.831080000000000,2.000000000000000,Contractor Prairie States Blade 1,46677.000000000000000,{C80D0460-C65C-A3CF-A309-D1DBD5FFC6C3},90.000000000000000,1653533737000
6056,1653551741113,43.544240000000002,-96.729600000000005,7.000000000000000,Contractor D&G Blade 1,46678.000000000000000,{F07032CE-6F92-1681-4B3C-A25A4D349C60},3.000000000000000,1653533741000
4340,1653551742390,43.545929999999998,-96.660809999999998,6.000000000000000,Contractor First Rate Blade 4,46679.000000000000000,{DFAE6A97-B46E-419F-FC76-C3C1A8D546D4},183.000000000000000,1653533742000
1549,1653551745114,43.500290000000000,-96.830979999999997,0.000000000000000,Contractor Prairie States Blade 1,46680.000000000000000,{5900856B-C447-CBD4-0CDF-C4195A565645},90.000000000000000,1653533745000
3944,1653551755138,43.522170000000003,-96.732470000000006,5.000000000000000,Contractor Seal Pros Blade 2,46682.000000000000000,{47178E88-2807-F683-3094-0E7DA843A158},260.000000000000000,1653533755000
8070,1653551759148,43.544499999999999,-96.729550000000003,0.000000000000000,Contractor D&G Blade 1,46683.000000000000000,{871B1CB6-5440-B71D-C6B0-EA34BD4758BD},8.000000000000000,1653533759000
4764,1653551773141,43.521970000000003,-96.732569999999996,2.000000000000000,Contractor Seal Pros Blade 2,46684.000000000000000,{6E7C1A43-6B39-DCFA-5968-7BF537B4A8CF},200.000000000000000,1653533772000
6053,1653551779181,43.545090000000002,-96.661400000000000,6.000000000000000,Contractor First Rate Blade 4,46688.000000000000000,{B494FA08-6137-F9DE-C5FF-BCE6FF88B148},207.000000000000000,1653533779000
4767,1653551781183,43.521839999999997,-96.732600000000005,4.000000000000000,Contractor Seal Pros Blade 2,46689.000000000000000,{B8ED7F3F-2876-CDDB-FEDC-D751C5A98B13},189.000000000000000,1653533781000
4765,1653551787191,43.521740000000001,-96.732569999999996,6.000000000000000,Contractor Seal Pros Blade 2,46690.000000000000000,{5DB64FC7-15A0-DB89-7321-4DCDB09667BC},168.000000000000000,1653533787000
7259,1653551790282,43.544530000000002,-96.729579999999999,1.000000000000000,Contractor D&G Blade 1,46691.000000000000000,{B74FA5EF-FD05-F438-60A9-C17420C8CEE5},324.000000000000000,1653533790000
3947,1653551791200,43.521690000000000,-96.732569999999996,0.000000000000000,Contractor Seal Pros Blade 2,46692.000000000000000,{169C0C8C-7AA6-9C7B-E242-C5A55EAC5A76},180.000000000000000,1653533791000
2719,1653551795209,43.475279999999998,-96.737690000000001,8.000000000000000,Contractor RMS Excavating Blade 2,46693.000000000000000,{7277408D-E3BB-76FB-C3BB-D44F14D5CF8C},271.000000000000000,1653533795000
4763,1653551801217,43.544570000000000,-96.661529999999999,4.000000000000000,Contractor First Rate Blade 4,46694.000000000000000,{8A8708ED-79C8-0887-377E-C26C95DE52B1},190.000000000000000,1653533801000
666,1653551801220,43.521690000000000,-96.732600000000005,1.000000000000000,Contractor Seal Pros Blade 2,46695.000000000000000,{CE6728CC-C50D-296E-7C8B-78D3FD412B4E},270.000000000000000,1653533801000
7661,1653551803503,43.544629999999998,-96.729579999999999,0.000000000000000,Contractor D&G Blade 1,46697.000000000000000,{89E82D0A-48B5-60B2-63D0-D73A15270862},0.000000000000000,1653533802000
5204,1653551806244,43.544530000000002,-96.661529999999999,0.000000000000000,Contractor First Rate Blade 4,46700.000000000000000,{FEFE6856-2088-891A-53EF-5AB156B4B242},180.000000000000000,1653533806000
2332,1653551807246,43.544629999999998,-96.729600000000005,1.000000000000000,Contractor D&G Blade 1,46701.000000000000000,{05E6BD15-D3D8-F250-7277-09DE3F449629},270.000000000000000,1653533807000
3948,1653551817271,43.544570000000000,-96.729650000000007,0.000000000000000,Contractor D&G Blade 1,46702.000000000000000,{4D0E483B-8578-DCC8-2F85-5F16C637905D},211.000000000000000,1653533817000
667,1653551818272,43.521560000000001,-96.732470000000006,0.000000000000000,Contractor Seal Pros Blade 2,46703.000000000000000,{7721714D-F5C7-2A8C-EF19-835CA57C2992},144.000000000000000,1653533818000
7658,1653551826282,43.521509999999999,-96.732489999999999,0.000000000000000,Contractor Seal Pros Blade 2,46706.000000000000000,{BE3F0786-96B9-6387-834B-4A1227C5501E},196.000000000000000,1653533826000
4768,1653551827285,43.521540000000002,-96.732489999999999,2.000000000000000,Contractor Seal Pros Blade 2,46707.000000000000000,{96EDA033-5F85-138E-139E-969A7FB0BF17},0.000000000000000,1653533827000
7664,1653551829293,43.570689999999999,-96.714650000000006,0.000000000000000,Street Sander SF829044,46708.000000000000000,{F6BB4928-843F-8BBD-8364-D5DF7C3D475C},0.000000000000000,1653533829000
5202,1653551836305,43.521790000000003,-96.732519999999994,10.000000000000000,Contractor Seal Pros Blade 2,46709.000000000000000,{3E1FFCA0-2362-9CAF-D367-4AB1AB070F21},355.000000000000000,1653533836000
6057,1653551836306,43.570740000000001,-96.714680000000001,0.000000000000000,Street Sander SF829044,46710.000000000000000,{4E8DCF16-5DC3-646A-EF62-BD352A9B1941},337.000000000000000,1653533836000
4770,1653551840329,43.544570000000000,-96.729709999999997,0.000000000000000,Contractor D&G Blade 1,46711.000000000000000,{55A5A571-58D8-33AF-B343-979D63979CBA},270.000000000000000,1653533840000
7256,1653551846324,43.521970000000003,-96.732489999999999,0.000000000000000,Contractor Seal Pros Blade 2,46712.000000000000000,{E57EA967-CBE6-F492-A080-8B394835DF5B},7.000000000000000,1653533846000
4766,1653551852340,43.521970000000003,-96.732519999999994,1.000000000000000,Contractor Seal Pros Blade 2,46715.000000000000000,{E4271B4B-5A9D-9E9A-0D53-550F8B829671},270.000000000000000,1653533852000
7253,1653551859345,43.522050000000000,-96.732489999999999,0.000000000000000,Contractor Seal Pros Blade 2,46716.000000000000000,{08072E8B-AA1A-214E-2026-D5F79B5864ED},15.000000000000000,1653533859000
1550,1653551869348,43.544550000000001,-96.661550000000005,1.000000000000000,Contractor First Rate Blade 4,46717.000000000000000,{6752EF33-8BC8-D981-A896-5A113218101C},324.000000000000000,1653533869000
8495,1653551871356,43.545009999999998,-96.729709999999997,7.000000000000000,Contractor D&G Blade 1,46719.000000000000000,{AB5EAE40-9982-AD3D-CDFD-99DB54E46770},0.000000000000000,1653533871000
9313,1653551875358,43.522100000000002,-96.732470000000006,4.000000000000000,Contractor Seal Pros Blade 2,46720.000000000000000,{C73C2C26-6617-ECB0-5CDC-A6930DD7F195},16.000000000000000,1653533875000
3949,1653551880382,43.570279999999997,-96.714810000000000,1.000000000000000,Street Sander SF829041,46722.000000000000000,{9817A081-E862-26D2-DEDC-EDBB5A658FAF},331.000000000000000,1653533880000
3946,1653551885393,43.522129999999997,-96.732159999999993,7.000000000000000,Contractor Seal Pros Blade 2,46725.000000000000000,{2BD028D9-5DB9-E02D-15D9-3F44A11662C1},82.000000000000000,1653533885000
2722,1653551889398,43.544240000000002,-96.661529999999999,6.000000000000000,Contractor First Rate Blade 4,46726.000000000000000,{E6043989-ADD5-696A-8D54-00EFF3366151},177.000000000000000,1653533889000
2333,1653551890413,43.570250000000001,-96.714810000000000,0.000000000000000,Street Sander SF829041,46727.000000000000000,{D5C898C3-ECAD-53A0-F2AB-325EF661E05A},180.000000000000000,1653533890000
7662,1653551893489,43.570230000000002,-96.714810000000000,0.000000000000000,Street Sander SF829041,46728.000000000000000,{DF470E40-A11C-6898-3CA4-7C84051EEE81},180.000000000000000,1653533893000
5201,1653551894421,43.544170000000001,-96.661550000000005,0.000000000000000,Contractor First Rate Blade 4,46729.000000000000000,{F7BCD96D-40A4-8E7E-5D86-96ECBA923470},192.000000000000000,1653533894000
9307,1653551894422,43.475279999999998,-96.741680000000002,7.000000000000000,Contractor RMS Excavating Blade 2,46730.000000000000000,{9E805249-CF91-20F8-C431-2D496F90460E},270.000000000000000,1653533894000
3943,1653551900432,43.544170000000001,-96.661529999999999,0.000000000000000,Contractor First Rate Blade 4,46731.000000000000000,{A0453492-DDBD-477A-9B8F-192A16D652F0},90.000000000000000,1653533900000
6054,1653551905448,43.522129999999997,-96.731849999999994,0.000000000000000,Contractor Seal Pros Blade 2,46733.000000000000000,{052AE198-389B-BC1C-5BC2-4594BC4EC4B9},90.000000000000000,1653533905000
671,1653551909447,43.570000000000000,-96.714619999999996,0.000000000000000,Street Sander SF829041,46734.000000000000000,{E9959A32-C780-8699-8EA7-D21DD008CCCC},149.000000000000000,1653533909000
251,1653551917469,43.522150000000003,-96.731849999999994,1.000000000000000,Contractor Seal Pros Blade 2,46735.000000000000000,{01D29602-7D9D-3740-EA51-CD710107D221},0.000000000000000,1653533917000
3945,1653551925481,43.522129999999997,-96.731800000000007,1.000000000000000,Contractor Seal Pros Blade 2,46738.000000000000000,{E44C7EF7-21F3-54AA-BFD5-D708057B07B0},119.000000000000000,1653533925000
249,1653551932494,43.522129999999997,-96.731830000000002,1.000000000000000,Contractor Seal Pros Blade 2,46740.000000000000000,{B325D168-006C-E0A1-4DD9-6396500A6BF0},270.000000000000000,1653533932000
253,1653551935504,43.570770000000003,-96.714680000000001,0.000000000000000,Street Sander SF829044,46741.000000000000000,{E65AF578-0706-4CB5-F392-FC4891C5E7AC},0.000000000000000,1653533935000
3950,1653551939513,43.546439999999997,-96.729680000000002,2.000000000000000,Contractor D&G Blade 1,46742.000000000000000,{12D83C87-70C0-96C8-7F76-3BE0066EDC1F},1.000000000000000,1653533939000
1553,1653551940528,43.522129999999997,-96.731620000000007,8.000000000000000,Contractor Seal Pros Blade 2,46743.000000000000000,{3840FB03-BFAF-BC83-7BCA-9B5933107B6D},90.000000000000000,1653533940000
5203,1653551950545,43.522129999999997,-96.731240000000000,6.000000000000000,Contractor Seal Pros Blade 2,46745.000000000000000,{9BCC1930-2270-B48A-5DA8-F1276EC1FBC0},90.000000000000000,1653533950000
7252,1653551957546,43.522129999999997,-96.730900000000005,10.000000000000000,Contractor Seal Pros Blade 2,46746.000000000000000,{F5E6ED13-8CBD-79CF-A857-A8C04CF452BE},90.000000000000000,1653533957000
8491,1653551983573,43.544139999999999,-96.661479999999997,1.000000000000000,Contractor First Rate Blade 4,46749.000000000000000,{9EDEE481-C03D-4560-8C2E-36A898427142},130.000000000000000,1653533983000
7659,1653551983574,43.546930000000003,-96.729650000000007,4.000000000000000,Contractor D&G Blade 1,46750.000000000000000,{D415990E-6288-1BDD-F196-FDFFC1F2E772},3.000000000000000,1653533983000
2720,1653551991581,43.543959999999998,-96.661510000000007,9.000000000000000,Contractor First Rate Blade 4,46751.000000000000000,{430F40D2-2514-9BD3-54F4-905F86428EE6},187.000000000000000,1653533991000
2717,1653551993588,43.475279999999998,-96.745580000000004,6.000000000000000,Contractor RMS Excavating Blade 2,46752.000000000000000,{5AD5240D-2CE7-AC18-C7FD-89B0815FECFF},270.000000000000000,1653533993000
2721,1653551999597,43.543680000000002,-96.661479999999997,9.000000000000000,Contractor First Rate Blade 4,46753.000000000000000,{9B35C510-917F-52C5-8D6A-0DD7E9580F07},176.000000000000000,1653533999000
